Timestamp_Unix, Timestamp_Hour, Timestamp_Minute, Timestamp_Second, Timestamp_Millisecond, Current_Internal_ADC_A13_Raw, Current_Internal_ADC_A13_Cal, Current_GSR_Raw, Current_GSR_Calculated
1450107450, 15, 37, 30, 345, 1287, 942.857142857143, 2183, 17.7196887005089
1450107450, 15, 37, 30, 407, 45834, 33578.021978022, 8968, 252.953228947967
1450107450, 15, 37, 30, 439, 44042, 32265.2014652015, 8968, 252.953228947967
1450107450, 15, 37, 30, 845, 1535, 1124.54212454212, 2179, 17.7666597968915
1450107451, 15, 37, 31, 157, 36357, 26635.1648351648, 18184, 161.274715350127
1450107451, 15, 37, 31, 157, 1528, 1119.41391941392, 2190, 17.6380841512995
1450107451, 15, 37, 31, 220, 35333, 25884.9816849817, 17672, 291.053029862041
1450107451, 15, 37, 31, 220, 1529, 1120.14652014652, 2187, 17.6729653115037
1450107451, 15, 37, 31, 485, 35078, 25698.1684981685, 16904, -1405.67894292944
1450107451, 15, 37, 31, 704, 35077, 25697.4358974359, 17672, 291.053029862041
1450107451, 15, 37, 31, 704, 1538, 1126.73992673993, 2187, 17.6729653115037
1450107452, 15, 37, 32, 704, 35078, 25698.1684981685, 17416, 486.997175416383
1450107453, 15, 37, 33, 282, 48147, 35272.5274725275, 63958, 1181.60794153971
1450107453, 15, 37, 33, 298, 29440, 21567.7655677656, 54972, 2064.4129882956
1450107454, 15, 37, 34, 95, 48650, 35641.0256410256, 15368, 11.1243985872014
1450107454, 15, 37, 34, 751, 35333, 25884.9816849817, 18440, 131.873928524331
1450107454, 15, 37, 34, 751, 1533, 1123.07692307692, 2185, 17.6962961652126
1450107454, 15, 37, 34, 985, 35077, 25697.4358974359, 18440, 131.873928524331
1450107455, 15, 37, 35, 64, 53770, 39391.9413919414, 31496, 85.2500383625173
1450107455, 15, 37, 35, 220, 65239, 47794.1391941392, 34821, 484.683986041101
1450107455, 15, 37, 35, 235, 55214, 40449.8168498168, 1534, 31.0301706349083
1450107455, 15, 37, 35, 423, 37381, 27385.347985348, 20232, 57.9380989350977
1450107455, 15, 37, 35, 423, 1530, 1120.87912087912, 2192, 17.6149064384245
1450107455, 15, 37, 35, 485, 1532, 1122.34432234432, 2187, 17.6729653115037
1450107455, 15, 37, 35, 985, 35845, 26260.0732600733, 19208, 85.2500383625173
1450107456, 15, 37, 36, 173, 1531, 1121.61172161172, 2197, 17.5572277839618
1450107456, 15, 37, 36, 267, 1540, 1128.20512820513, 2172, 17.8494612140133
1450107456, 15, 37, 36, 423, 33286, 24385.347985348, 16904, -1405.67894292944
1450107456, 15, 37, 36, 423, 1566, 1147.25274725275, 2176, 17.8020518644979
1450107456, 15, 37, 36, 423, 55326, 40531.8681318681, 1559, 30.1575430046563
1450107456, 15, 37, 36, 564, 34821, 25509.8901098901, 18184, 161.274715350127
1450107456, 15, 37, 36, 579, 1532, 1122.34432234432, 2185, 17.6962961652126
1450107456, 15, 37, 36, 595, 34054, 24947.9853479853, 17416, 486.997175416383
1450107456, 15, 37, 36, 657, 1536, 1125.27472527473, 2180, 17.754893692574
1450107456, 15, 37, 36, 735, 1537, 1126.00732600733, 2181, 17.7431431623249
1450107456, 15, 37, 36, 939, 48138, 35265.9340659341, 17928, 207.546386617409
1450107456, 15, 37, 36, 939, 44298, 32452.7472527472, 17416, 486.997175416383
1450107458, 15, 37, 38, 454, 37382, 27386.0805860806, 17160, 1490.3129657228
1450107458, 15, 37, 38, 860, 49418, 36203.663003663, 17160, 1490.3129657228
1450107461, 15, 37, 41, 204, 36874, 27013.9194139194, 16904, -1405.67894292944
1450107461, 15, 37, 41, 611, 39690, 29076.9230769231, 16648, -477.600534912599
1450107464, 15, 37, 44, 782, 33286, 24385.347985348, 20488, -287.670444738508
1450107464, 15, 37, 44, 782, 1544, 1131.13553113553, 2176, 17.8020518644979
1450107465, 15, 37, 45, 626, 1541, 1128.93772893773, 2179, 17.7666597968915
1450107465, 15, 37, 45, 658, 44042, 32265.2014652015, 23816, 68.9893066574681
1450107465, 15, 37, 45, 658, 43530, 31890.1098901099, 25096, -1405.67894292944
1450107465, 15, 37, 45, 673, 43530, 31890.1098901099, 25608, 486.997175416383
1450107466, 15, 37, 46, 1, 39946, 29264.4688644689, 28424, 57.9380989350977
1450107468, 15, 37, 48, 782, 2054, 1504.7619047619, 18514, 125.272467617067
1450107470, 15, 37, 50, 439, 35334, 25885.7142857143, 19208, 85.2500383625173
1450107470, 15, 37, 50, 439, 1540, 1128.20512820513, 2184, 17.7079847073844
1450107470, 15, 37, 50, 454, 35338, 25888.6446886447, 27144, 96.6388990896616
1450107470, 15, 37, 50, 689, 1501, 1099.6336996337, 33542, 6910.85003455425
1450107470, 15, 37, 50, 798, 41747, 30583.8827838828, 734, 418.988561612268
1450107470, 15, 37, 50, 829, 1542, 1129.67032967033, 2183, 17.7196887005089
1450107470, 15, 37, 50, 829, 40458, 29639.5604395604, 24840, -477.600534912599
1450107470, 15, 37, 50, 923, 4019, 2944.32234432234, 2015, 19.9330250358794
1450107472, 15, 37, 52, 579, 34566, 25323.0769230769, 19464, 76.2625261199152
1450107473, 15, 37, 53, 33, 35078, 25698.1684981685, 20232, 57.9380989350977
1450107473, 15, 37, 53, 48, 1550, 1135.53113553114, 2184, 17.7079847073844
1450107473, 15, 37, 53, 64, 34566, 25323.0769230769, 19208, 85.2500383625173
1450107473, 15, 37, 53, 158, 1533, 1123.07692307692, 2177, 17.7902388517468
1450107473, 15, 37, 53, 501, 2067, 1514.28571428571, 2636, 13.6367417460211
1450107473, 15, 37, 53, 689, 2219, 1625.64102564103, 18552, 122.132929480447
1450107473, 15, 37, 53, 954, 2176, 1594.13919413919, 2627, 13.6994558576133
1450107473, 15, 37, 53, 954, 31750, 23260.0732600733, 22024, 207.546386617409
1450107474, 15, 37, 54, 1, 57485, 42113.5531135531, 1536, 30.9585063139874
1450107474, 15, 37, 54, 48, 57492, 42118.6813186813, 1549, 30.500637463323
1450107474, 15, 37, 54, 111, 7, 5.12820512820513, 42451, 819.53778069169
1450107474, 15, 37, 54, 892, 61043, 44720.1465201465, 1504, 32.1463817640006
1450107474, 15, 37, 54, 939, 33798, 24760.4395604396, 19976, 62.9826042047187
1450107474, 15, 37, 54, 939, 1540, 1128.20512820513, 2181, 17.7431431623249
1450107475, 15, 37, 55, 33, 1546, 1132.60073260073, 2182, 17.7314081752431
1450107475, 15, 37, 55, 220, 4864, 3563.36996336996, 57640, -6006.6120785761
1450107475, 15, 37, 55, 283, 43786, 32077.6556776557, 26632, 131.873928524331
1450107475, 15, 37, 55, 736, 35334, 25885.7142857143, 21768, 291.053029862041
1450107476, 15, 37, 56, 251, 2188, 1602.9304029304, 2639, 13.6159644459936
1450107476, 15, 37, 56, 251, 35846, 26260.8058608059, 20488, -287.670444738508
1450107476, 15, 37, 56, 486, 1537, 1126.00732600733, 2180, 17.754893692574
1450107480, 15, 38, 0, 923, 993, 727.472527472527, 35590, 310.877607485933
1450107481, 15, 38, 1, 658, 4563, 3342.85714285714, 1250, 46.2246053574318
1450107483, 15, 38, 3, 455, 57933, 42441.7582417582, 1542, 30.7454857940483
1450107486, 15, 38, 6, 611, 53002, 38829.304029304, 24584, -287.670444738508
1450107486, 15, 38, 6, 611, 54016, 39572.1611721612, 58250, 8964.20414002804
1450107487, 15, 38, 7, 658, 2788, 2042.49084249084, 34310, 771.188401326444
1450107487, 15, 38, 7, 689, 5, 3.66300366300366, 62867, 2865.11114052625
1450107487, 15, 38, 7, 783, 2233, 1635.89743589744, 18524, 124.430729412936
1450107488, 15, 38, 8, 252, 32019, 23457.1428571429, 1509, 31.9548031264579
1450107488, 15, 38, 8, 533, 47187, 34569.2307692308, 3045, 11.2883380179936
1450107489, 15, 38, 9, 923, 18291, 13400, 3303, 10.1822210275083
1450107490, 15, 38, 10, 814, 34822, 25510.6227106227, 19720, 68.9893066574681
1450107491, 15, 38, 11, 830, 1548, 1134.06593406593, 2183, 17.7196887005089
1450107492, 15, 38, 12, 205, 59740, 43765.5677655678, 1547, 30.5701952824075
1450107492, 15, 38, 12, 252, 24339, 17830.7692307692, 2793, 12.6282716694828
1450107492, 15, 38, 12, 564, 38291, 28052.0146520147, 2281, 16.6417594999484
1450107492, 15, 38, 12, 673, 43347, 31756.043956044, 3305, 10.1744925471842
1450107492, 15, 38, 12, 970, 55155, 40406.5934065934, 4073, 7.87827125518193
1450107493, 15, 38, 13, 283, 54016, 39572.1611721612, 59990, 1105.4037885283
1450107493, 15, 38, 13, 830, 32262, 23635.1648351648, 20488, -287.670444738508
1450107493, 15, 38, 13, 845, 37632, 27569.2307692308, 60077, 1058.98392187071
1450107496, 15, 38, 16, 314, 41491, 30396.336996337, 3307, 10.1667757900601
1450107496, 15, 38, 16, 361, 44298, 32452.7472527472, 40456, 228.743966877874
1450107497, 15, 38, 17, 799, 34054, 24947.9853479853, 21256, 1490.3129657228
1450107498, 15, 38, 18, 783, 1543, 1130.40293040293, 2178, 17.7784415062607
1450107501, 15, 38, 21, 142, 1546, 1132.60073260073, 2175, 17.8138805757446
1450107505, 15, 38, 25, 205, 50163, 36749.4505494506, 3821, 8.50833561640339
1450107505, 15, 38, 25, 502, 21248, 15566.3003663004, 60868, 766.377956762795
1450107506, 15, 38, 26, 502, 22, 16.1172161172161, 61587, -4266.25892608024
1450107506, 15, 38, 26, 549, 38410, 28139.1941391941, 36360, 228.743966877874
1450107506, 15, 38, 26, 846, 17299, 12673.2600732601, 3566, 9.2575191885229
1450107507, 15, 38, 27, 2, 46090, 33765.5677655678, 37640, 6770.48070413
1450107507, 15, 38, 27, 924, 33798, 24760.4395604396, 20744, -477.600534912599
1450107508, 15, 38, 28, 783, 33286, 24385.347985348, 21256, 1490.3129657228
1450107509, 15, 38, 29, 64, 33286, 24385.347985348, 22024, 207.546386617409
1450107509, 15, 38, 29, 877, 36102, 26448.3516483516, 21512, 486.997175416383
1450107510, 15, 38, 30, 33, 51891, 38015.3846153846, 3055, 11.2410071942446
1450107510, 15, 38, 30, 189, 2172, 1591.20879120879, 2646, 13.5677294269127
1450107510, 15, 38, 30, 658, 44554, 32640.293040293, 43016, 483.629153165353
1450107510, 15, 38, 30, 846, 4563, 3342.85714285714, 64499, 915.003327867103
1450107511, 15, 38, 31, 49, 35590, 26073.2600732601, 21512, 486.997175416383
1450107511, 15, 38, 31, 299, 1574, 1153.11355311355, 2181, 17.7431431623249
1450107512, 15, 38, 32, 158, 44115, 32318.6813186813, 3571, 9.24156337679333
1450107512, 15, 38, 32, 236, 46346, 33953.1135531136, 47880, 310.587942976054
1450107512, 15, 38, 32, 314, 1550, 1135.53113553114, 2169, 17.8851842710535
1450107512, 15, 38, 32, 471, 2190, 1604.3956043956, 2643, 13.5883596675744
1450107512, 15, 38, 32, 627, 62490, 45780.2197802198, 1553, 30.3624671326293
1450107512, 15, 38, 32, 674, 33286, 24385.347985348, 21256, 1490.3129657228
1450107513, 15, 38, 33, 17, 1546, 1132.60073260073, 2170, 17.8732607083173
1450107513, 15, 38, 33, 33, 62540, 45816.8498168498, 1548, 30.5353767607462
1450107513, 15, 38, 33, 80, 20787, 15228.5714285714, 5620, 31.3935272825449
1450107513, 15, 38, 33, 96, 45824, 33570.695970696, 62545, 4944.15576068309
1450107513, 15, 38, 33, 814, 1544, 1131.13553113553, 2172, 17.8494612140133
1450107513, 15, 38, 33, 861, 62647, 45895.2380952381, 1548, 30.5353767607462
1450107514, 15, 38, 34, 33, 1546, 1132.60073260073, 2175, 17.8138805757446
1450107514, 15, 38, 34, 299, 34310, 25135.5311355311, 20488, -287.670444738508
1450107514, 15, 38, 34, 393, 1549, 1134.79853479853, 2169, 17.8851842710535
1450107514, 15, 38, 34, 627, 34054, 24947.9853479853, 20232, 57.9380989350977
1450107514, 15, 38, 34, 939, 1547, 1133.33333333333, 2177, 17.7902388517468
1450107515, 15, 38, 35, 346, 33286, 24385.347985348, 24072, 62.9826042047187
1450107522, 15, 38, 42, 533, 6, 4.3956043956044, 9683, 32.6554070823047
1450107522, 15, 38, 42, 533, 32774, 24010.2564102564, 22280, 161.274715350127
1450107527, 15, 38, 47, 549, 3320, 2432.23443223443, 32518, 57.9743753261059
1450107527, 15, 38, 47, 986, 32006, 23447.619047619, 23560, 76.2625261199152
1450107528, 15, 38, 48, 18, 55667, 40781.684981685, 2652, 13.5266563052479
1450107529, 15, 38, 49, 393, 31494, 23072.5274725275, 23048, 96.6388990896616
1450107529, 15, 38, 49, 393, 1549, 1134.79853479853, 2171, 17.861353033215
1450107529, 15, 38, 49, 596, 56330, 41267.3992673993, 50440, 3500.53768258805
1450107529, 15, 38, 49, 596, 11, 8.05860805860806, 64659, 857.765202558679
1450107530, 15, 38, 50, 80, 1555, 1139.19413919414, 2175, 17.8138805757446
1450107530, 15, 38, 50, 440, 29440, 21567.7655677656, 64731, 834.280380612058
1450107530, 15, 38, 50, 736, 1549, 1134.79853479853, 2169, 17.8851842710535
1450107530, 15, 38, 50, 815, 29958, 21947.2527472527, 22536, 131.873928524331
1450107530, 15, 38, 50, 893, 1562, 1144.32234432234, 2163, 17.9570610755561
1450107531, 15, 38, 51, 18, 32518, 23822.7106227106, 25864, 291.053029862041
1450107531, 15, 38, 51, 127, 31750, 23260.0732600733, 23816, 68.9893066574681
1450107531, 15, 38, 51, 127, 1558, 1141.39194139194, 2172, 17.8494612140133
1450107531, 15, 38, 51, 393, 1551, 1136.26373626374, 2170, 17.8732607083173
1450107531, 15, 38, 51, 393, 64958, 47588.2783882784, 1565, 29.9553665039092
1450107531, 15, 38, 51, 533, 1570, 1150.18315018315, 2161, 17.9811485638457
1450107531, 15, 38, 51, 565, 31494, 23072.5274725275, 22536, 131.873928524331
1450107531, 15, 38, 51, 565, 1568, 1148.71794871795, 2169, 17.8851842710535
1450107531, 15, 38, 51, 690, 31238, 22884.9816849817, 23304, 85.2500383625173
1450107532, 15, 38, 52, 65, 1534, 1123.80952380952, 2175, 17.8138805757446
1450107533, 15, 38, 53, 789, 65030, 47641.0256410256, 1550, 30.4659771200512
1450107533, 15, 38, 53, 851, 1557, 1140.65934065934, 2169, 17.8851842710535
1450107533, 15, 38, 53, 851, 65197, 47763.36996337, 1558, 30.1915047144035
1450107533, 15, 38, 53, 914, 30982, 22697.4358974359, 37632, 7369.19675755342
1450107533, 15, 38, 53, 929, 65230, 47787.5457875458, 1556, 30.2596581263825
1450107534, 15, 38, 54, 70, 6654, 4874.72527472527, 32774, -992.752903802244
1450107534, 15, 38, 54, 86, 65256, 47806.5934065934, 1564, 29.9888741276986
1450107534, 15, 38, 54, 148, 32006, 23447.619047619, 24072, 62.9826042047187
1450107534, 15, 38, 54, 148, 1561, 1143.58974358974, 2174, 17.8257250168008
1450107534, 15, 38, 54, 211, 31750, 23260.0732600733, 23560, 76.2625261199152
1450107534, 15, 38, 54, 211, 1559, 1142.12454212454, 2172, 17.8494612140133
1450107535, 15, 38, 55, 961, 65446, 47945.7875457875, 1541, 30.7807854025203
1450107535, 15, 38, 55, 992, 1555, 1139.19413919414, 2173, 17.8375852190634
1450107536, 15, 38, 56, 86, 35077, 25697.4358974359, 32264, 62.9826042047187
1450107536, 15, 38, 56, 742, 39946, 29264.4688644689, 18696, 111.539920137417
1450107536, 15, 38, 56, 773, 41226, 30202.1978021978, 41992, 1880.7598269701
1450107537, 15, 38, 57, 820, 65353, 47877.6556776557, 65346, 676.153186020289
1450107538, 15, 38, 58, 242, 2233, 1635.89743589744, 18840, 102.637791234733
1450107538, 15, 38, 58, 461, 2633, 1928.93772893773, 4106, -40.6198590490891
1450107538, 15, 38, 58, 976, 61957, 45389.7435897436, 18184, 161.274715350127
1450107539, 15, 38, 59, 148, 1314, 962.637362637363, 2294, 16.5085423452365
1450107539, 15, 38, 59, 351, 46597, 34136.9963369963, 18184, 161.274715350127
1450107546, 15, 39, 6, 55, 2532, 1854.94505494505, 1895, 21.8856692637661
1450107547, 15, 39, 7, 570, 38658, 28320.8791208791, 16133, 8.44402036697713
1450107548, 15, 39, 8, 195, 2565, 1879.12087912088, 17417, 485.719836798135
1450107548, 15, 39, 8, 680, 56581, 41451.282051282, 22536, 131.873928524331
1450107548, 15, 39, 8, 695, 27141, 19883.5164835165, 31497, 85.2108115477692
1450107550, 15, 39, 10, 8, 2058, 1507.69230769231, 18919, 98.3322844556325
1450107550, 15, 39, 10, 195, 2215, 1622.71062271062, 18902, 99.2280061124452
1450107561, 15, 39, 21, 289, 49162, 36016.1172161172, 51464, 1329.063318703
1450107563, 15, 39, 23, 524, 9427, 6906.22710622711, 16908, -1449.69556393157
1450107563, 15, 39, 23, 961, 2384, 1746.52014652015, 1797, 23.7887935751226
1450107565, 15, 39, 25, 914, 2360, 1728.93772893773, 1777, 24.2185872813667
1450107570, 15, 39, 30, 961, 38661, 28323.0769230769, 41737, 6702.41286863271
1450107571, 15, 39, 31, 305, 30469, 22321.6117216117, 18917, 98.4368232468402
1450107571, 15, 39, 31, 477, 48906, 35828.5714285714, 59400, 1573.00769137841
1450107571, 15, 39, 31, 539, 3850, 2820.51282051282, 1352, 39.3111120720494
1450107572, 15, 39, 32, 39, 30579, 22402.1978021978, 16145, 8.41222599276885
1450107572, 15, 39, 32, 367, 35077, 25697.4358974359, 22792, 111.539920137417
1450107573, 15, 39, 33, 352, 35589, 26072.5274725275, 25608, 486.997175416383
1450107573, 15, 39, 33, 352, 1345, 985.347985347985, 2187, 17.6729653115037
1450107573, 15, 39, 33, 586, 37130, 27201.4652014652, 58376, 5917.6639903045
1450107573, 15, 39, 33, 602, 4804, 3519.41391941392, 1339, 40.0750204382604
1450107573, 15, 39, 33, 664, 1339, 980.952380952381, 2182, 17.7314081752431
1450107575, 15, 39, 35, 196, 19461, 14257.1428571429, 50440, 3500.53768258805
1450107575, 15, 39, 35, 539, 1400, 1025.64102564103, 2138, 18.2628721288482
1450107575, 15, 39, 35, 649, 1394, 1021.24542124542, 2121, 18.4768429727023
1450107575, 15, 39, 35, 649, 28435, 20831.5018315018, 18693, 111.741831672105
1450107576, 15, 39, 36, 196, 1393, 1020.51282051282, 2134, 18.3127711434677
1450107576, 15, 39, 36, 196, 29204, 21394.8717948718, 19973, 63.0469321362823
1450107576, 15, 39, 36, 196, 5150, 3772.89377289377, 1392, 37.1331706900457
1450107576, 15, 39, 36, 493, 22021, 16132.6007326007, 50184, 5917.6639903045
1450107577, 15, 39, 37, 86, 1402, 1027.10622710623, 2127, 18.4007536948713
1450107577, 15, 39, 37, 649, 1395, 1021.97802197802, 2123, 18.4514100567565
1450107581, 15, 39, 41, 461, 1394, 1021.24542124542, 2131, 18.3503747146517
1450107581, 15, 39, 41, 743, 22277, 16320.1465201465, 51720, 1150.6229933135
1450107581, 15, 39, 41, 883, 1401, 1026.37362637363, 2136, 18.2877875983197
1450107581, 15, 39, 41, 946, 23813, 17445.4212454212, 52232, 907.059096714269
1450107583, 15, 39, 43, 71, 2228, 1632.23443223443, 18958, 96.3372574709543
1450107587, 15, 39, 47, 696, 13056, 9564.83516483516, 5832, 25.1500831210247
1450107592, 15, 39, 52, 274, 6815, 4992.67399267399, 1432, 35.1838885937352
1450107592, 15, 39, 52, 415, 2212, 1620.51282051282, 18899, 99.3877713286157
1450107592, 15, 39, 52, 446, 38939, 28526.7399267399, 23045, 96.7904293623446
1450107592, 15, 39, 52, 587, 2145, 1571.42857142857, 2538, 14.3521648087789
1450107592, 15, 39, 52, 587, 24837, 18195.6043956044, 59912, 1150.6229933135
1450107592, 15, 39, 52, 618, 41738, 30577.2893772894, 64264, 1014.42594852884
1450107592, 15, 39, 52, 633, 1433, 1049.81684981685, 2152, 18.0903468100387
1450107592, 15, 39, 52, 727, 24325, 17820.5128205128, 62472, 5917.6639903045
1450107592, 15, 39, 52, 727, 1431, 1048.35164835165, 2144, 18.1885314034089
1450107592, 15, 39, 52, 805, 17491, 12813.9194139194, 39708, 307.720712681171
1450107592, 15, 39, 52, 805, 45824, 33570.695970696, 7236, 10.8541688148876
1450107592, 15, 39, 52, 852, 1439, 1054.21245421245, 2148, 18.1393062440934
1450107592, 15, 39, 52, 883, 1434, 1050.54945054945, 2149, 18.1270415580555
1450107593, 15, 39, 53, 758, 1438, 1053.47985347985, 2147, 18.1515875378461
1450107593, 15, 39, 53, 805, 1433, 1049.81684981685, 2148, 18.1393062440934
1450107593, 15, 39, 53, 821, 26117, 19133.3333333333, 61704, -5522.76261840803
1450107593, 15, 39, 53, 962, 25605, 18758.2417582418, 60424, 907.059096714269
1450107594, 15, 39, 54, 227, 25861, 18945.7875457875, 60424, 907.059096714269
1450107594, 15, 39, 54, 227, 1445, 1058.60805860806, 2149, 18.1270415580555
1450107594, 15, 39, 54, 337, 1436, 1052.01465201465, 2146, 18.1638854730693
1450107594, 15, 39, 54, 430, 42013, 30778.7545787546, 26885, 111.741831672105
1450107596, 15, 39, 56, 712, 22021, 16132.6007326007, 60936, 748.596232345107
1450107596, 15, 39, 56, 759, 1434, 1050.54945054945, 2136, 18.2877875983197
1450107597, 15, 39, 57, 477, 23813, 17445.4212454212, 62216, 19120.1664219285
1450107597, 15, 39, 57, 633, 22533, 16507.6923076923, 62984, 2485.36616402621
1450107597, 15, 39, 57, 633, 1448, 1060.80586080586, 2136, 18.2877875983197
1450107598, 15, 39, 58, 165, 22277, 16320.1465201465, 62472, 5917.6639903045
1450107598, 15, 39, 58, 165, 1442, 1056.41025641026, 2135, 18.3002708440085
1450107598, 15, 39, 58, 555, 23813, 17445.4212454212, 60936, 748.596232345107
1450107598, 15, 39, 58, 555, 1438, 1053.47985347985, 2143, 18.2008794664958
1450107604, 15, 40, 4, 274, 37632, 27569.2307692308, 8182, 7.84828942607814
1450107604, 15, 40, 4, 587, 15763, 11547.9853479853, 43552, 348.225789601978
1450107607, 15, 40, 7, 9, 22021, 16132.6007326007, 62984, 2485.36616402621
1450107607, 15, 40, 7, 415, 1444, 1057.87545787546, 2132, 18.3378230436752
1450107607, 15, 40, 7, 852, 1449, 1061.53846153846, 2135, 18.3002708440085
1450107607, 15, 40, 7, 868, 12211, 8945.78754578755, 42531, 746.157289956723
1450107608, 15, 40, 8, 493, 53715, 39351.6483516483, 43043, 474.338298074186
1450107608, 15, 40, 8, 540, 64467, 47228.5714285714, 43555, 347.680967943815
1450107608, 15, 40, 8, 540, 13056, 9564.83516483516, 9212, 76.6019380290321
1450107609, 15, 40, 9, 649, 44298, 32452.7472527472, 38664, 593.930035041872
1450107609, 15, 40, 9, 852, 51722, 37891.5750915751, 38664, 593.930035041872
1450107611, 15, 40, 11, 384, 24581, 18008.0586080586, 8, -40.4971429265665
1450107611, 15, 40, 11, 477, 22533, 16507.6923076923, 8, -40.4971429265665
1450107611, 15, 40, 11, 540, 23557, 17257.8754578755, 520, -178.715038870521
1450107611, 15, 40, 11, 868, 1447, 1060.07326007326, 2137, 18.2753213715263
1450107611, 15, 40, 11, 915, 43045, 31534.7985347985, 24837, -473.933649289099
1450107612, 15, 40, 12, 24, 9681, 7092.30769230769, 1451, 34.3279278289645
1450107612, 15, 40, 12, 290, 1452, 1063.73626373626, 2134, 18.3127711434677
1450107612, 15, 40, 12, 446, 23045, 16882.7838827839, 776, 252.953228947967
1450107612, 15, 40, 12, 665, 23557, 17257.8754578755, 520, -178.715038870521
1450107612, 15, 40, 12, 665, 1463, 1071.79487179487, 2139, 18.2504398356
1450107613, 15, 40, 13, 384, 21509, 15757.5091575092, 520, -178.715038870521
1450107613, 15, 40, 13, 399, 1453, 1064.46886446886, 2134, 18.3127711434677
1450107613, 15, 40, 13, 493, 9937, 7279.85347985348, 1454, 34.196568716295
1450107614, 15, 40, 14, 196, 22277, 16320.1465201465, 2824, 12.4465266100516
1450107614, 15, 40, 14, 806, 58890, 43142.8571428571, 55048, 1926.63378545006
1450107616, 15, 40, 16, 212, 22533, 16507.6923076923, 8, -40.4971429265665
1450107616, 15, 40, 16, 212, 1449, 1061.53846153846, 2137, 18.2753213715263
1450107616, 15, 40, 16, 243, 43304, 31724.5421245421, 23045, 96.7904293623446
1450107617, 15, 40, 17, 321, 22533, 16507.6923076923, 776, 252.953228947967
1450107617, 15, 40, 17, 321, 1459, 1068.86446886447, 2136, 18.2877875983197
1450107619, 15, 40, 19, 243, 49418, 36203.663003663, 60168, 1014.42594852884
1450107619, 15, 40, 19, 493, 40970, 30014.652014652, 60168, 1014.42594852884
1450107620, 15, 40, 20, 368, 45066, 33015.3846153846, 62728, 3500.53768258805
1450107621, 15, 40, 21, 9, 44810, 32827.8388278388, 4872, 252.953228947967
1450107621, 15, 40, 21, 540, 14931, 10938.4615384615, 47914, 305.744947564741
1450107623, 15, 40, 23, 368, 40714, 29827.1062271062, 60936, 748.596232345107
1450107623, 15, 40, 23, 368, 44042, 32265.2014652015, 60680, 820.244419713164
1450107624, 15, 40, 24, 290, 43530, 31890.1098901099, 59656, 1329.063318703
1450107625, 15, 40, 25, 118, 44810, 32827.8388278388, 54792, 2485.36616402621
1450107626, 15, 40, 26, 665, 62208, 45573.6263736264, 11225, 11.345663800752
1450107627, 15, 40, 27, 493, 14419, 10563.36996337, 45356, -1765.84849019954
1450107628, 15, 40, 28, 150, 2127, 1558.24175824176, 2572, 14.0956048494519
1450107629, 15, 40, 29, 462, 37386, 27389.010989011, 51720, 1150.6229933135
1450107629, 15, 40, 29, 712, 53002, 38829.304029304, 51720, 1150.6229933135
1450107631, 15, 40, 31, 196, 43822, 32104.0293040293, 24837, -473.933649289099
1450107631, 15, 40, 31, 196, 11870, 8695.97069597069, 1447, 34.5046512269854
1450107631, 15, 40, 31, 228, 22533, 16507.6923076923, 2824, 12.4465266100516
1450107631, 15, 40, 31, 275, 23301, 17070.3296703297, 1032, 74.0625532324601
1450107631, 15, 40, 31, 275, 1470, 1076.92307692308, 2136, 18.2877875983197
1450107631, 15, 40, 31, 337, 23557, 17257.8754578755, 2056, 19.3433699632283
1450107631, 15, 40, 31, 337, 1455, 1065.93406593407, 2140, 18.2380244571908
1450107631, 15, 40, 31, 384, 25349, 18570.695970696, 520, -178.715038870521
1450107631, 15, 40, 31, 384, 1459, 1068.86446886447, 2146, 18.1638854730693
1450107631, 15, 40, 31, 462, 22277, 16320.1465201465, 2568, 14.1253112865475
1450107631, 15, 40, 31, 478, 1455, 1065.93406593407, 2134, 18.3127711434677
1450107631, 15, 40, 31, 509, 23045, 16882.7838827839, 1800, 23.7256367367759
1450107631, 15, 40, 31, 525, 1460, 1069.59706959707, 2137, 18.2753213715263
1450107631, 15, 40, 31, 540, 2204, 1614.65201465201, 19126, 88.5943618548116
1450107631, 15, 40, 31, 696, 45834, 33578.021978022, 46088, 1880.7598269701
1450107631, 15, 40, 31, 806, 44810, 32827.8388278388, 49160, -3358.48164388273
1450107631, 15, 40, 31, 931, 4864, 3563.36996336996, 12151, 8.15134105863097
1450107632, 15, 40, 32, 40, 1461, 1070.32967032967, 2138, 18.2628721288482
1450107632, 15, 40, 32, 103, 819, 600, 45872, 4814.63649494463
1450107632, 15, 40, 32, 165, 12295, 9007.32600732601, 1454, 34.196568716295
1450107632, 15, 40, 32, 181, 2195, 1608.05860805861, 45104, -1058.98549189876
1450107632, 15, 40, 32, 212, 48650, 35641.0256410256, 47368, 407.880246359669
1450107632, 15, 40, 32, 212, 39434, 28889.3772893773, 47368, 407.880246359669
1450107632, 15, 40, 32, 228, 6259, 4585.34798534798, 45616, -5672.14974475326
1450107632, 15, 40, 32, 243, 8275, 6062.27106227106, 44336, 247.053882451763
1450107632, 15, 40, 32, 243, 45824, 33570.695970696, 12320, -42.0205144151375
1450107632, 15, 40, 32, 806, 24325, 17820.5128205128, 2568, 14.1253112865475
1450107633, 15, 40, 33, 712, 24581, 18008.0586080586, 2056, 19.3433699632283
